frame,ID,centroidX,centroidY,dir,1cm,test,7
56,456,2342.75,1347.5,113.08513367280828,113.33333333333334,20.0,0
56,467,2879.75,1039.0,-155.4925947698703,123.33333333333334,35.0,0
56,151,2255.0,702.25,136.7357045889284,103.33333333333334,59.0,0
56,1419,3183.25,670.25,-20.224859431168078,103.33333333333334,61.0,0
56,985,2775.5,565.25,-115.31288380187415,126.66666666666667,66.0,0
56,421,2911.75,473.0,149.48976259388445,106.66666666666667,68.0,0
57,427,3133.5,1475.5,-101.30993247402021,113.33333333333334,17.0,1
57,456,2352.0,1344.25,114.22774531795417,123.33333333333334,21.0,0
57,467,2881.75,1039.25,-155.17065341185042,120.0,35.0,0
57,681,2196.0,960.75,67.12633480937329,116.66666666666667,43.0,0
57,697,2793.0,702.75,168.8708107103888,116.66666666666667,61.0,1
57,151,2255.5,702.25,131.03534527714388,100.0,63.0,0
57,1947,2136.0,668.75,30.19162296095761,93.33333333333334,65.0,1
57,985,2776.0,563.75,-114.62356478616361,123.33333333333334,70.0,0
57,421,2912.5,472.0,151.82140989004085,103.33333333333334,72.0,0
58,427,3133.5,1478.75,-100.52078431387436,110.0,15.0,1
58,467,2883.75,1039.25,-158.05130091647302,126.66666666666667,34.0,0
58,681,2196.25,961.0,69.14554196042165,113.33333333333334,42.0,0
58,645,3023.75,791.5,-146.91514707126504,130.0,52.0,0
58,697,2792.5,703.75,167.84505830277777,110.0,57.0,0
58,151,2254.5,702.25,133.2285302599659,106.66666666666667,60.0,0
58,985,2775.75,565.5,-115.58851314131643,123.33333333333334,67.0,0
58,421,2916.75,470.0,146.54669054592733,113.33333333333334,70.0,0
59,137,2814.0,1179.0,-18.43494882292201,80.0,25.0,1
59,696,2109.25,1120.5,-7.49585763972986,63.333333333333336,27.0,1
59,467,2885.75,1037.0,-161.31264849478885,126.66666666666667,31.0,0
59,681,2196.0,961.0,69.44395478041653,113.33333333333334,38.0,0
59,645,3023.5,793.0,-150.80251395393555,130.0,47.0,1
59,1947,2136.0,670.0,29.74488129694222,93.33333333333334,58.0,1
59,985,2776.75,567.25,-112.45693899994212,123.33333333333334,64.0,0
59,421,2918.75,469.75,145.08059798754235,103.33333333333334,67.0,0
59,186,1288.0,300.0,107.35402463626133,110.0,72.0,0
60,456,2378.75,1337.0,107.10272896905236,113.33333333333334,20.0,0
60,681,2195.75,961.0,66.69510946079689,110.0,43.0,0
60,645,3026.0,795.5,-156.61477894278624,130.0,52.0,1
60,697,2793.75,704.25,169.01934998982648,106.66666666666667,56.0,0
60,151,2253.0,702.5,131.49646835521557,106.66666666666667,58.0,0
60,985,2776.5,567.25,-112.7297320799447,123.33333333333334,65.0,0
60,421,2921.25,469.0,146.05641298024818,106.66666666666667,66.0,0
61,456,2386.75,1331.75,98.3929251873925,113.33333333333334,19.0,1
61,456,2885.75,1039.75,27.64597536373868,130.0,33.0,1
61,645,3026.5,796.5,-155.32313682966296,126.66666666666667,50.0,0
61,697,2789.5,703.75,171.2538377374448,106.66666666666667,55.0,0
61,151,2253.0,703.0,132.70938995736148,96.66666666666667,57.0,0
61,985,2777.0,567.25,-114.72731438669014,123.33333333333334,64.0,0
61,421,2920.25,470.5,144.1623470457217,110.0,66.0,0
61,186,1326.25,317.75,117.64597536373869,110.0,74.0,1
62,427,3141.25,1478.0,-103.05524722379661,116.66666666666667,13.0,1
62,696,2126.0,1121.75,-20.409882833803987,76.66666666666667,30.0,1
62,681,2196.75,961.25,67.71441235316725,110.0,39.0,0
62,645,3027.75,799.0,-151.55707137563664,116.66666666666667,48.0,1
62,697,2790.75,703.75,168.6900675259798,113.33333333333334,53.0,0
62,151,2253.0,702.25,134.44374777291932,100.0,55.0,0
62,985,2775.75,569.25,-113.58703052512824,123.33333333333334,64.0,0
62,421,2918.5,473.0,143.8418145601917,106.66666666666667,66.0,0
63,427,3143.25,1477.5,-104.62087398863166,113.33333333333334,16.0,1
63,696,2133.25,1121.25,-29.054604099077146,83.33333333333334,32.0,1
63,467,2884.75,1037.0,-152.7648533006975,113.33333333333334,35.0,0
63,681,2196.5,961.25,68.03943597990354,110.0,43.0,0
63,645,3035.0,797.0,-163.61045966596524,130.0,52.0,1
63,697,2793.0,706.0,165.06858282186246,106.66666666666667,56.0,0
63,151,2252.5,702.25,131.03534527714388,110.0,58.0,0
63,1947,2140.75,669.25,30.068582821862453,96.66666666666667,59.0,1
63,985,2775.5,572.75,-111.39981013208224,120.0,68.0,1
63,421,2915.75,475.25,144.03948280335513,100.0,71.0,0
64,696,2142.75,1123.0,-25.60218755144178,90.0,26.0,1
64,467,2884.75,1036.5,-158.9076604941725,126.66666666666667,31.0,0
64,681,2196.25,961.25,68.355564859286,113.33333333333334,37.0,0
64,645,3041.0,795.75,-168.11134196037204,126.66666666666667,46.0,0
64,697,2791.25,702.25,169.43898930880363,110.0,52.0,1
64,151,2253.25,702.0,135.55625222708068,103.33333333333334,55.0,0
64,1947,2143.75,673.0,40.87240829748828,80.0,56.0,0
64,1419,3180.75,671.75,-16.782644145270705,110.0,57.0,0
64,137,2774.25,572.0,71.32329826780989,126.66666666666667,61.0,1
64,421,2911.75,477.25,141.20344790169185,106.66666666666667,64.0,0
64,186,1353.25,337.25,117.71850162818338,110.0,69.0,0
65,696,2145.0,1125.5,-29.248826336546973,93.33333333333334,30.0,1
65,467,2883.5,1033.75,-155.22485943116808,126.66666666666667,33.0,0
65,681,2196.5,961.5,67.24902365721238,113.33333333333334,41.0,0
65,697,2791.75,701.5,171.17962044797895,106.66666666666667,55.0,1
65,151,2253.25,702.0,133.26429541107163,96.66666666666667,59.0,1
65,985,2773.0,575.0,-111.25050550713325,120.0,66.0,0
65,427,3047.5,495.75,119.27525427725259,93.33333333333334,67.0,1
65,421,2908.0,479.25,147.89374404488217,96.66666666666667,68.0,0
66,456,2410.75,1320.0,77.79953127261922,66.66666666666667,21.0,1
66,467,2881.75,1034.5,-157.27026792005532,126.66666666666667,31.0,0
66,681,2196.0,961.25,68.66314070819435,110.0,41.0,0
66,697,2791.75,703.5,171.17962044797895,96.66666666666667,54.0,0
66,151,2250.25,701.75,136.19348942398204,100.0,57.0,0
66,1947,2142.75,673.25,40.33314162856101,83.33333333333334,59.0,1
66,985,2775.25,578.0,-110.26569747094752,120.0,65.0,0
67,427,3148.0,1476.25,-107.71579270637694,116.66666666666667,16.0,1
67,696,2155.25,1127.25,-42.56335175318987,103.33333333333334,33.0,1
67,467,2878.5,1035.0,-147.65255650055798,126.66666666666667,37.0,1
67,681,2196.75,960.75,66.1247191460725,113.33333333333334,43.0,0
67,645,3040.0,796.0,173.99099404250546,130.0,55.0,1
67,697,2791.25,703.75,170.39479584498707,110.0,56.0,1
67,151,2249.25,700.5,129.90788487550105,90.0,58.0,1
67,1419,3179.5,671.25,-19.832129850218386,106.66666666666667,60.0,1
67,985,2774.25,578.5,-106.77122381863043,120.0,65.0,0
67,421,2912.75,484.0,142.37376636133024,100.0,67.0,1
67,186,1393.25,357.75,113.40468955103232,113.33333333333334,73.0,0
68,311,3146.5,1476.5,-108.43494882292202,116.66666666666667,14.0,1
68,626,2811.0,1178.5,165.37912601136836,76.66666666666667,29.0,1
68,696,2157.25,1130.5,-46.66833744829331,93.33333333333334,31.0,1
68,467,2884.0,1031.5,-157.01128319791937,120.0,38.0,0
68,151,2247.25,699.5,136.63657704161673,93.33333333333334,61.0,0
68,1947,2144.5,671.0,36.15818543980833,100.0,62.0,0
68,985,2774.5,579.75,-107.77132082290876,120.0,66.0,0
68,186,1400.0,349.75,108.16595652922554,103.33333333333334,74.0,0
69,427,3146.75,1476.5,-108.17801879841849,116.66666666666667,15.0,1
69,696,2160.5,1133.75,-44.43273359014207,103.33333333333334,30.0,1
69,467,2883.0,1034.75,-155.3441012559184,123.33333333333334,35.0,0
69,645,3042.5,760.75,161.34211152588048,130.0,54.0,0
69,697,2784.5,704.25,148.90268711422056,106.66666666666667,56.0,0
69,151,2247.0,700.0,132.70938995736148,96.66666666666667,59.0,1
69,1947,2144.5,671.25,37.79394299861673,100.0,60.0,1
69,985,2775.0,579.75,-108.20848447058084,116.66666666666667,66.0,0
70,311,3149.0,1478.5,-113.80594351845772,120.0,18.0,1
70,626,2810.75,1179.0,165.96375653207352,83.33333333333334,32.0,0
70,696,2154.75,1137.0,-46.73570458892839,106.66666666666667,34.0,1
70,467,2884.0,1034.25,-155.7387091475222,130.0,39.0,0
70,681,2195.75,961.0,69.7343025290525,113.33333333333334,46.0,0
70,645,3039.75,759.0,161.79151552941917,126.66666666666667,59.0,0
70,697,2781.75,706.0,142.56142842766695,100.0,61.0,1
70,151,2248.0,700.75,128.78436410029735,90.0,63.0,0
70,1947,2144.5,671.75,41.78451600825179,90.0,64.0,1
70,985,2773.75,577.0,-107.74467162505692,123.33333333333334,70.0,0
70,186,1410.75,350.0,109.17900802581072,113.33333333333334,80.0,0
71,696,2143.75,1142.75,-55.684912400002716,103.33333333333334,35.0,1
71,467,2882.5,1033.25,-154.41148685868356,130.0,40.0,0
71,645,3044.5,758.5,159.62356478616363,123.33333333333334,59.0,1
71,697,2792.0,705.5,172.64762064010765,100.0,60.0,1
71,151,2247.5,700.25,131.03534527714388,100.0,62.0,0
71,1947,2142.5,670.25,43.191260677507934,80.0,63.0,1
71,985,2772.25,574.0,-108.1991650530454,126.66666666666667,69.0,0
72,427,3150.25,1478.5,-112.34064795999414,116.66666666666667,12.0,1
72,696,2140.75,1144.75,-62.41797079220284,100.0,29.0,0
72,467,2883.0,1032.5,-158.19859051364818,126.66666666666667,35.0,0
72,697,2792.5,704.5,166.4295656148385,90.0,58.0,1
72,151,2247.75,700.5,133.19126067750796,96.66666666666667,60.0,0
72,1947,2144.75,670.75,35.960517196644886,96.66666666666667,61.0,0
72,1419,3179.25,671.0,-19.290046219188735,100.0,62.0,0
72,985,2769.5,572.25,-110.045249425421,123.33333333333334,69.0,0
72,186,1425.0,349.5,110.92450174492117,113.33333333333334,75.0,1
73,427,3148.0,1480.5,-109.85521436932106,116.66666666666667,12.0,1
73,456,2413.25,1307.0,56.92932217723833,93.33333333333334,22.0,0
73,696,2135.75,1146.75,-60.94539590092286,110.0,28.0,0
73,467,2883.25,1033.25,-156.5953104489677,126.66666666666667,33.0,0
73,681,2196.5,961.0,68.83874018317172,113.33333333333334,41.0,0
73,645,3059.75,773.5,154.7594707352132,126.66666666666667,52.0,1
73,985,2769.5,569.5,-112.06789956241022,120.0,64.0,0
74,427,3148.5,1481.5,-110.37643521383639,116.66666666666667,15.0,1
74,696,2130.25,1145.75,-64.50244850666222,110.0,29.0,0
74,467,2883.75,1033.5,-154.84069808396833,126.66666666666667,35.0,0
74,681,2196.0,960.5,67.89055165624833,113.33333333333334,43.0,0
74,645,3065.0,776.0,153.434948822922,126.66666666666667,52.0,1
74,697,2792.5,705.25,171.5110561194953,106.66666666666667,53.0,0
74,1947,2148.75,673.25,37.72499504211075,96.66666666666667,56.0,1
74,985,2770.25,567.5,-114.97391090588341,123.33333333333334,63.0,0
75,427,3147.75,1484.75,-112.21759426951832,123.33333333333334,14.0,1
75,456,2408.0,1301.75,57.144278049567006,106.66666666666667,25.0,1
75,151,2811.5,1177.5,-117.25532837494308,80.0,31.0,1
75,696,2128.5,1147.5,-65.55604521958347,116.66666666666667,32.0,0
75,467,2883.75,1034.25,-156.41296947487177,123.33333333333334,38.0,0
75,645,3067.0,774.5,152.78388844269253,126.66666666666667,56.0,1
75,697,2792.5,705.75,171.2538377374448,106.66666666666667,59.0,0
75,1947,2150.0,671.75,38.10757687751486,103.33333333333334,63.0,0
75,985,2770.5,568.0,-113.38522105721376,120.0,69.0,0
76,402,3147.75,1484.75,-112.21759426951832,110.0,14.0,1
76,696,2119.5,1152.0,-65.4328286793987,123.33333333333334,31.0,1
76,467,2883.0,1034.25,-158.47739989209293,126.66666666666667,37.0,0
76,681,2196.25,961.25,68.355564859286,110.0,44.0,0
76,645,3068.75,771.75,145.30484646876604,126.66666666666667,54.0,1
76,697,2792.25,705.5,173.94580810588516,110.0,56.0,0
76,151,2245.0,700.25,134.39690880561946,103.33333333333334,58.0,0
76,1947,2152.25,674.5,37.95423087513252,100.0,59.0,1
76,985,2769.25,568.25,-111.92958775017536,116.66666666666667,64.0,0
77,427,3146.5,1485.5,-111.5014343240479,113.33333333333334,13.0,1
77,696,2109.25,1150.75,-60.1540680503126,113.33333333333334,28.0,0
77,467,2883.0,1033.5,-157.01128319791937,126.66666666666667,34.0,0
77,681,2196.25,961.25,71.56505117707799,106.66666666666667,42.0,0
77,645,3072.5,773.5,150.06848815949223,123.33333333333334,53.0,0
77,151,2245.5,700.75,134.46454101443547,93.33333333333334,57.0,0
77,985,2765.75,568.0,-113.10632685827157,116.66666666666667,63.0,0
78,427,3142.75,1484.75,-111.64443514071401,113.33333333333334,17.0,1
78,696,2105.25,1147.5,-58.07912378006683,120.0,36.0,0
78,467,2883.25,1033.5,-156.2796044276954,120.0,39.0,1
78,645,3073.0,774.5,146.30993247402023,126.66666666666667,58.0,0
78,697,2792.5,704.75,175.0302592718897,110.0,59.0,1
78,151,2244.75,700.5,133.3316625517067,103.33333333333334,61.0,0
78,1947,2152.75,677.75,35.960517196644886,103.33333333333334,62.0,0
78,985,2761.25,569.25,-115.61548432064217,123.33333333333334,69.0,0
78,421,2912.5,496.0,141.63251461513846,100.0,72.0,1
79,427,3140.0,1483.25,-106.53483785734517,113.33333333333334,13.0,1
79,456,2392.0,1306.5,74.29136217098426,106.66666666666667,24.0,0
79,696,2099.5,1152.75,-55.2568198416964,116.66666666666667,33.0,1
79,467,2883.25,1033.0,-156.90317808183917,126.66666666666667,39.0,0
79,681,2196.5,961.25,71.28826212490023,110.0,48.0,0
79,645,3074.75,779.25,148.53585636913425,126.66666666666667,58.0,1
79,697,2793.25,705.5,170.53767779197437,113.33333333333334,59.0,0
79,151,2245.25,700.5,132.04922089099364,90.0,61.0,0
79,1947,2153.75,681.0,38.25442035251718,100.0,62.0,1
79,1419,3180.0,670.5,-17.87869659584134,106.66666666666667,63.0,0
79,985,2757.75,569.5,-115.58851314131643,123.33333333333334,68.0,0
80,456,2380.0,1310.25,82.8749836510982,116.66666666666667,23.0,0
80,696,2098.75,1153.0,-53.285797023953755,123.33333333333334,31.0,0
80,467,2883.25,1034.75,-155.9557767306322,130.0,38.0,0
80,697,2798.75,705.75,153.08344538304866,110.0,56.0,0
80,151,2244.0,700.75,137.83411101630654,90.0,58.0,0
80,1947,2153.25,675.5,35.83765295427829,103.33333333333334,59.0,0
80,985,2756.5,567.5,-114.67686317033706,123.33333333333334,68.0,0
81,427,3139.0,1482.25,-107.71579270637694,113.33333333333334,15.0,1
81,696,2096.0,1151.0,-51.84277341263094,116.66666666666667,32.0,1
81,467,2882.5,1035.25,-155.87901688055743,126.66666666666667,38.0,0
81,681,2196.5,961.25,71.28826212490023,110.0,46.0,0
81,137,3078.5,786.25,56.52372170389733,123.33333333333334,54.0,1
81,1947,2152.75,674.75,35.960517196644886,103.33333333333334,59.0,0
81,985,2758.5,567.25,-115.31288380187415,123.33333333333334,69.0,0
82,311,3137.75,1481.75,-106.47688139368798,120.0,15.0,1
82,696,2089.75,1144.5,-47.72631099390627,120.0,36.0,0
82,645,3078.0,787.0,149.53445508054014,126.66666666666667,54.0,1
82,697,2793.5,705.25,171.5110561194953,106.66666666666667,57.0,0
82,151,2244.25,699.5,132.27368900609375,86.66666666666667,60.0,1
82,1947,2155.75,676.25,31.90810693565316,103.33333333333334,61.0,0
82,985,2760.75,567.0,-116.8869341924767,126.66666666666667,69.0,0
83,696,2084.0,1147.75,-47.67542665602915,123.33333333333334,32.0,0
83,467,2882.75,1035.25,-158.05130091647302,126.66666666666667,35.0,0
83,645,3077.5,791.25,155.87901688055743,123.33333333333334,53.0,0
83,697,2793.5,705.5,171.38435181583588,110.0,57.0,0
83,1947,2156.5,679.5,29.054604099077146,110.0,60.0,0
83,1419,3180.75,670.25,-17.300527191945005,106.66666666666667,61.0,1
83,985,2761.5,567.0,-117.21611155730749,120.0,68.0,0
83,186,1564.25,333.75,84.47245984834383,103.33333333333334,74.0,1
84,427,3135.0,1480.5,-104.82647997035568,116.66666666666667,13.0,1
84,626,2810.25,1178.25,162.29957221133282,80.0,29.0,1
84,696,2077.75,1145.5,-47.72631099390627,116.66666666666667,32.0,0
84,467,2881.75,1033.75,-156.99112991717712,130.0,36.0,0
84,681,2196.5,961.25,68.03943597990354,110.0,45.0,0
84,645,3075.75,791.5,154.7594707352132,123.33333333333334,55.0,0
84,697,2794.5,704.5,170.8376529542783,113.33333333333334,61.0,1
84,1947,2153.5,674.25,32.6805547433634,103.33333333333334,64.0,1
84,985,2760.75,566.75,-117.52522574374433,126.66666666666667,69.0,0
84,186,1579.5,334.25,89.13194855025446,116.66666666666667,74.0,1
85,427,3132.75,1479.75,-104.23728046576109,113.33333333333334,17.0,1
85,456,2376.5,1313.0,122.82854179141253,120.0,29.0,0
85,696,2081.75,1139.25,-41.56636963754948,116.66666666666667,39.0,0
85,467,2882.25,1034.75,-157.2034785320574,126.66666666666667,42.0,0
85,681,2196.5,961.0,72.12130340415867,110.0,50.0,0
85,645,3076.25,792.75,155.80679101271124,123.33333333333334,58.0,1
85,697,2794.25,705.25,174.0355128987469,110.0,60.0,0
85,1947,2145.25,668.75,34.46081627137177,103.33333333333334,64.0,0
85,985,2760.25,566.0,-116.25024236968888,123.33333333333334,69.0,0
85,186,1587.0,330.5,88.31531568210372,116.66666666666667,77.0,0
86,696,2081.75,1136.25,-39.50767544287256,116.66666666666667,36.0,1
86,681,2196.5,961.25,71.28826212490023,110.0,48.0,0
86,645,3075.75,798.0,160.85186254206042,120.0,56.0,1
86,697,2793.75,705.75,172.11686068327026,110.0,58.0,0
86,151,2243.25,699.75,133.8542371618249,90.0,60.0,0
86,1947,2140.25,670.5,35.83765295427829,96.66666666666667,61.0,0
86,985,2759.0,565.5,-114.10223450116115,123.33333333333334,69.0,0
86,186,1597.25,327.75,80.67640822186199,110.0,79.0,1
87,427,3133.25,1478.75,-101.30993247402021,113.33333333333334,16.0,1
87,456,2373.0,1326.25,92.683775159469,93.33333333333334,24.0,0
87,696,2077.0,1134.0,-47.290610042638534,120.0,37.0,1
87,467,2882.75,1034.5,-156.11350007836526,126.66666666666667,41.0,0
87,681,2196.25,961.25,71.56505117707799,106.66666666666667,48.0,0
87,645,3075.25,800.75,161.565051177078,123.33333333333334,58.0,0
87,697,2793.75,705.75,172.11686068327026,110.0,62.0,0
87,151,2243.25,699.5,132.27368900609375,86.66666666666667,64.0,1
87,985,2757.75,562.75,-117.52522574374433,126.66666666666667,71.0,0
88,427,3135.25,1479.0,-99.33499846313823,116.66666666666667,15.0,1
88,696,2063.5,1133.5,-49.573921259900864,113.33333333333334,36.0,1
88,467,2882.75,1035.0,-158.3440109615775,126.66666666666667,39.0,0
88,681,2196.5,961.0,68.83874018317172,110.0,47.0,0
88,645,3074.0,799.75,161.8008349469546,120.0,56.0,1
88,697,2793.5,705.25,171.5110561194953,106.66666666666667,58.0,0
88,1947,2148.75,673.5,28.237445538167258,103.33333333333334,61.0,1
88,985,2757.0,564.75,-117.19812794850912,123.33333333333334,71.0,0
88,186,1619.75,338.5,73.55962047831983,113.33333333333334,77.0,0
89,427,3132.5,1477.5,-98.61564818416412,113.33333333333334,16.0,1
89,696,2045.75,1131.75,-49.48460600954463,120.0,38.0,1
89,467,2882.75,1033.75,-157.44275336529435,120.0,41.0,0
89,645,3074.5,801.75,163.2287761813696,120.0,58.0,1
89,697,2793.5,703.5,170.21759296819272,113.33333333333334,62.0,1
89,151,2241.5,700.0,133.8308606720926,90.0,64.0,0
89,1947,2152.75,669.0,35.433314010285585,103.33333333333334,65.0,1
89,985,2754.5,563.5,-120.96375653207352,116.66666666666667,72.0,0
89,186,1617.25,339.5,78.19756579221645,116.66666666666667,77.0,0
90,427,3133.0,1478.25,-101.1648801775486,110.0,11.0,1
90,456,2378.0,1326.75,104.87568200163881,126.66666666666667,19.0,0
90,696,2049.25,1131.5,-49.0444855741811,120.0,31.0,1
90,467,2881.25,1035.0,-151.44860812703982,113.33333333333334,33.0,0
90,645,3074.0,802.5,164.87599269168942,126.66666666666667,50.0,0
90,697,2794.0,705.5,173.08877288097534,110.0,53.0,0
90,151,2241.75,700.5,131.25701170431284,86.66666666666667,56.0,0
90,1947,2153.0,670.75,25.387906291095927,106.66666666666667,57.0,0
90,1419,3182.75,669.75,-16.782644145270705,106.66666666666667,58.0,1
90,985,2754.0,565.0,-117.89727103094764,123.33333333333334,66.0,0
91,427,3131.5,1478.0,-99.21102654081668,106.66666666666667,15.0,1
91,456,2376.25,1329.5,94.83041995828995,120.0,23.0,0
91,456,2376.0,1329.75,93.97249594075066,120.0,24.0,0
91,696,2049.25,1125.25,-47.24574256589507,120.0,35.0,1
91,467,2884.25,1036.0,-155.3764352138364,126.66666666666667,37.0,0
91,645,3072.25,801.0,162.28420729362307,123.33333333333334,54.0,1
91,697,2794.0,705.75,169.54009090707086,110.0,58.0,0
91,1947,2154.25,675.0,30.80144597613683,110.0,62.0,0
91,985,2754.5,566.0,-115.86635679409451,123.33333333333334,70.0,0
91,186,1636.0,311.75,70.23283132320836,116.66666666666667,79.0,1
92,427,3131.75,1477.25,-98.80679269443532,110.0,13.0,1
92,456,2376.0,1329.75,93.97249594075066,120.0,21.0,0
92,696,2041.25,1119.0,-41.18592516570965,116.66666666666667,33.0,0
92,681,2196.5,961.0,68.83874018317172,113.33333333333334,42.0,0
92,697,2789.25,705.5,152.0628571734614,110.0,55.0,0
92,1947,2155.25,672.25,33.43986920578224,106.66666666666667,59.0,1
92,985,2757.0,573.0,-110.22485943116808,120.0,69.0,1
92,186,1641.5,312.5,68.4985656759521,116.66666666666667,77.0,0
93,696,2037.25,1125.75,-48.43363036245052,116.66666666666667,36.0,1
93,467,2885.0,1034.75,-155.1196331408183,130.0,39.0,0
93,681,2196.5,960.75,66.46765143909899,110.0,48.0,0
93,697,2793.75,706.75,164.42745640318975,100.0,60.0,1
93,151,2240.75,700.5,133.3316625517067,86.66666666666667,63.0,0
93,1947,2154.0,665.5,33.690067525979785,90.0,64.0,0
93,985,2753.75,566.75,-112.21759426951832,120.0,71.0,0
94,427,3130.25,1475.75,-97.0283962389496,113.33333333333334,17.0,1
94,696,2032.25,1122.5,-48.742988295687134,120.0,35.0,0
94,467,2887.0,1036.5,-152.7004277886672,126.66666666666667,39.0,0
