33,1857,7
33,1870,11
33,1875,11
33,1896,8
33,1903,11
33,1911,9
33,1923,8
33,1947,10
33,1951,13
33,1955,9
33,1966,10
33,1982,11
33,1986,10
33,1993,11
33,2006,12
33,2013,11
33,2024,9
33,2056,6
33,2069,6
33,2072,7
33,2091,5
33,2107,6
33,2118,8
33,2125,7
33,2141,8
33,2158,8
33,2160,6
33,2176,6
33,2192,9
33,2196,8
33,2211,7
33,2230,8
33,2242,8
33,2266,10
33,2281,6
33,2295,8
33,2310,8
33,2327,6
33,2332,9
33,2340,4
33,2355,6
33,2381,6
33,2389,8
33,2413,7
33,2418,6
33,2452,9
33,2460,10
33,2488,6
33,2498,9
33,2511,10
33,2512,9
33,2523,8
33,2535,6
33,2585,7
33,2607,7
33,2682,9
33,2701,6
33,2827,8
33,2835,8
33,2844,10
33,2856,7
33,2857,6
33,2866,8
33,2877,8
33,2880,8
33,2897,8
33,2908,13
33,2915,9
33,2919,8
33,2932,9
33,2939,9
33,2945,7
33,2954,10
33,2984,8
33,2992,8
33,2994,9
33,3005,9
33,3007,10
33,3029,10
33,3043,8
33,3047,9
33,3052,10
33,3065,11
33,3067,10
33,3085,7
33,3134,9
33,3163,9
33,3261,6
33,3271,9
33,3310,8
33,3341,8
33,3358,11
33,3360,6
33,3375,8
33,3380,8
33,3388,11
33,3415,10
33,3417,11
33,3435,8
33,3443,8
33,3486,12
33,3488,9
33,3524,10
33,3554,9
33,3570,10
33,3581,10
33,3626,8
33,3746,8
33,3757,8
33,3783,10
33,3804,12
33,3832,10
33,3857,6
33,3888,8
33,3908,8
33,3926,12
33,3941,8
33,3994,12
33,4015,10
33,4044,12
33,4061,10
35,44,4
35,46,5
35,52,6
35,59,4
35,68,7
35,69,4
35,74,4
35,75,5
35,82,6
35,93,8
35,103,4
35,104,6
35,118,4
35,120,7
35,121,4
35,135,5
35,137,4
35,151,6
35,152,8
35,162,4
35,173,6
35,180,7
35,181,4
35,186,4
35,196,8
35,203,6
35,209,7
35,211,4
35,220,8
35,222,9
35,226,5
35,237,7
35,239,4
35,241,6
35,254,8
35,257,7
35,259,4
35,270,9
35,272,7
35,274,6
35,285,8
35,287,7
35,289,4
35,291,3
35,300,7
35,302,6
35,304,6
35,311,7
35,312,9
35,324,8
35,325,7
35,330,7
35,331,6
35,341,8
35,346,8
35,347,9
35,354,7
35,361,6
35,365,9
35,374,7
35,376,8
35,377,7
35,391,6
35,392,8
35,393,7
35,402,9
35,409,8
35,413,11
35,420,9
35,421,6
35,427,7
35,436,8
35,437,7
35,442,7
35,455,9
35,456,11
35,463,8
35,467,7
35,476,11
35,478,10
35,493,8
35,495,7
35,497,9
35,502,8
35,510,11
35,512,6
35,514,7
35,525,9
35,529,6
35,534,7
35,542,8
35,544,5
35,551,4
35,559,5
35,563,4
35,574,9
35,579,5
35,596,11
35,598,8
35,601,8
35,609,7
35,613,6
35,626,6
35,634,7
35,637,8
35,645,7
35,651,6
35,661,8
35,664,11
35,666,8
35,678,6
35,679,7
35,681,6
35,696,8
35,697,7
35,707,6
35,720,9
35,724,10
35,735,9
35,750,8
35,752,8
35,754,9
35,765,11
35,767,8
35,770,6
35,781,8
35,789,6
35,792,9
35,794,6
35,802,5
35,809,4
35,813,7
35,824,8
35,844,8
35,862,10
35,875,6
35,881,7
35,910,9
35,911,6
35,923,8
35,935,6
35,951,7
35,985,8
35,1021,10
35,1028,9
35,1030,6
35,1044,8
35,1062,5
35,1065,5
35,1074,7
35,1077,6
35,1085,9
35,1090,6
35,1104,8
35,1112,11
35,1119,8
35,1127,7
35,1137,6
35,1150,8
35,1175,9
35,1180,10
35,1185,7
35,1203,5
35,1207,6
35,1227,9
35,1243,8
35,1268,11
35,1274,8
35,1368,10
35,1378,6
35,1403,7
35,1419,7
35,1437,10
35,1465,6
35,1486,10
35,1492,11
35,1498,8
35,1543,6
35,1555,4
35,1568,4
35,1585,6
35,1606,6
35,1620,10
35,1653,6
35,1694,10
35,1704,8
35,1718,6
35,1730,8
35,1744,8
35,1759,8
35,1763,4
35,1772,8
35,1787,8
35,1797,8
35,1799,9
35,1819,8
35,1828,8
35,1841,9
35,1846,8
35,1857,8
35,1870,10
35,1875,8
35,1896,11
35,1903,8
35,1911,8
35,1923,7
35,1947,11
35,1951,10
35,1955,6
35,1966,11
35,1982,10
35,1986,11
35,1993,10
35,2006,11
35,2013,12
35,2024,10
35,2056,9
35,2069,7
35,2072,8
35,2091,4
35,2107,7
35,2118,7
35,2125,8
35,2141,11
35,2158,9
35,2160,7
35,2176,7
35,2192,8
35,2196,11
35,2211,4
35,2230,7
35,2242,9
35,2266,9
35,2281,7
35,2295,9
35,2310,7
35,2327,7
35,2332,8
35,2340,7
35,2355,5
35,2381,9
35,2389,9
35,2413,8
35,2418,7
35,2452,10
35,2460,11
35,2488,9
35,2498,8
35,2511,9
35,2512,8
35,2523,9
35,2535,7
35,2585,6
35,2607,4
35,2682,6
35,2701,9
35,2827,9
35,2835,7
35,2844,11
35,2856,8
35,2857,7
35,2866,9
35,2877,11
35,2880,9
35,2897,11
35,2908,12
35,2915,6
35,2919,9
35,2932,10
35,2939,8
35,2945,8
35,2954,9
35,2984,11
35,2992,9
35,2994,8
35,3005,10
35,3007,9
35,3029,11
35,3043,7
35,3047,8
35,3052,11
35,3065,10
35,3067,11
35,3085,8
35,3134,8
35,3163,8
35,3261,9
35,3271,8
35,3310,9
35,3341,11
35,3358,10
35,3360,7
35,3375,7
35,3380,11
35,3388,10
35,3415,11
35,3417,10
35,3435,9
35,3443,7
35,3486,13
35,3488,8
35,3524,13
35,3554,8
35,3570,11
35,3581,13
35,3626,7
35,3746,9
35,3757,11
35,3783,11
35,3804,13
35,3832,13
35,3857,9
35,3888,9
35,3908,11
35,3926,11
35,3941,9
35,3994,11
35,4015,9
35,4044,13
35,4061,13
44,46,3
44,52,4
44,59,6
44,68,5
44,69,4
44,74,4
44,75,7
44,82,8
44,93,6
44,103,6
44,104,4
44,118,4
44,120,5
44,121,4
44,135,7
44,137,4
44,151,8
44,152,6
44,162,6
44,173,4
44,180,5
44,181,4
44,186,4
44,196,6
44,203,8
44,209,9
44,211,8
44,220,4
44,222,7
44,226,7
44,237,5
44,239,4
44,241,8
44,254,6
44,257,9
44,259,8
44,270,7
44,272,7
44,274,8
44,285,6
44,287,7
44,289,6
44,291,7
44,300,3
44,302,4
44,304,6
44,311,9
44,312,7
44,324,6
44,325,7
44,330,7
44,331,8
44,341,8
44,346,8
44,347,11
44,354,9
44,361,6
44,365,7
44,374,7
44,376,6
44,377,7
44,391,8
44,392,6
44,393,7
44,402,11
44,409,8
44,413,9
44,420,7
44,421,6
44,427,9
44,436,6
44,437,7
44,442,7
44,455,11
44,456,9
44,463,8
44,467,11
44,476,7
44,478,8
44,493,6
44,495,7
44,497,11
44,502,8
44,510,9
44,512,6
44,514,9
44,525,7
44,529,8
44,534,7
44,542,6
44,544,5
44,551,6
44,559,5
44,563,8
44,574,7
44,579,9
44,596,9
44,598,8
44,601,8
44,609,9
44,613,6
44,626,8
44,634,7
44,637,6
44,645,7
44,651,8
44,661,8
44,664,9
44,666,8
44,678,6
44,679,9
44,681,6
44,696,6
44,697,7
44,707,10
44,720,9
44,724,8
44,735,9
44,750,6
44,752,8
44,754,11
44,765,9
44,767,8
44,770,8
44,781,6
44,789,6
44,792,7
44,794,6
44,802,7
44,809,4
44,813,5
44,824,6
44,844,4
44,862,8
44,875,8
44,881,9
44,910,7
44,911,6
44,923,10
44,935,8
44,951,9
44,985,8
44,1021,8
44,1028,7
44,1030,6
44,1044,6
44,1062,5
44,1065,5
44,1074,9
44,1077,6
44,1085,7
44,1090,8
44,1104,8
44,1112,9
44,1119,8
44,1127,9
44,1137,8
44,1150,6
44,1175,11
44,1180,6
44,1185,9
44,1203,9
44,1207,8
44,1227,11
44,1243,10
44,1268,9
44,1274,8
44,1368,8
44,1378,8
44,1403,9
44,1419,9
44,1437,8
44,1465,6
44,1486,8
44,1492,9
44,1498,8
44,1543,8
44,1555,8
44,1568,4
44,1585,8
44,1606,6
44,1620,8
44,1653,6
44,1694,8
44,1704,6
44,1718,6
44,1730,10
44,1744,8
44,1759,8
44,1763,8
44,1772,4
44,1787,10
44,1797,8
44,1799,11
44,1819,10
44,1828,6
44,1841,11
44,1846,8
44,1857,10
44,1870,8
44,1875,12
44,1896,9
44,1903,8
44,1911,10
44,1923,11
44,1947,13
44,1951,10
44,1955,10
44,1966,9
44,1982,8
44,1986,13
44,1993,10
44,2006,11
44,2013,10
44,2024,8
44,2056,7
44,2069,7
44,2072,6
44,2091,6
44,2107,9
44,2118,7
44,2125,6
44,2141,9
44,2158,7
44,2160,7
44,2176,7
44,2192,8
44,2196,9
44,2211,8
44,2230,7
44,2242,11
44,2266,9
44,2281,7
44,2295,11
44,2310,7
44,2327,9
44,2332,4
44,2340,5
44,2355,9
44,2381,7
44,2389,9
44,2413,6
44,2418,9
44,2452,8
44,2460,7
44,2488,7
44,2498,10
44,2511,9
44,2512,8
44,2523,11
44,2535,9
44,2585,6
44,2607,4
44,2682,6
44,2701,7
44,2827,11
44,2835,11
44,2844,7
44,2856,6
44,2857,7
44,2866,11
44,2877,9
44,2880,9
44,2897,13
44,2908,8
44,2915,10
44,2919,11
44,2932,8
44,2939,10
44,2945,10
44,2954,9
44,2984,9
44,2992,9
44,2994,10
44,3005,8
44,3007,9
44,3029,11
44,3043,11
44,3047,10
44,3052,7
44,3065,10
44,3067,13
44,3085,6
44,3134,6
44,3163,10
44,3261,7
44,3271,10
44,3310,7
44,3341,9
44,3358,8
44,3360,7
44,3375,7
44,3380,9
44,3388,6
44,3415,13
44,3417,10
44,3435,11
44,3443,11
44,3486,11
44,3488,8
44,3524,11
44,3554,10
44,3570,13
44,3581,11
44,3626,7
44,3746,11
44,3757,9
44,3783,13
44,3804,9
44,3832,11
44,3857,11
44,3888,9
44,3908,9
44,3926,11
44,3941,9
44,3994,11
44,4015,9
44,4044,9
44,4061,11
46,52,5
46,59,5
46,68,4
46,69,7
46,74,5
46,75,4
46,82,7
46,93,7
46,103,5
46,104,5
46,118,5
46,120,4
46,121,7
46,135,4
46,137,7
46,151,7
46,152,7
46,162,5
46,173,5
46,180,4
46,181,7
46,186,5
46,196,7
46,203,7
46,209,8
46,211,9
46,220,7
46,222,4
46,226,4
46,237,4
46,239,5
46,241,9
46,254,5
46,257,8
46,259,9
46,270,4
46,272,8
46,274,7
46,285,7
46,287,6
46,289,7
46,291,6
46,300,4
46,302,3
46,304,9
46,311,6
46,312,6
46,324,7
46,325,8
46,330,6
46,331,7
46,341,11
46,346,9
46,347,8
46,354,6
46,361,9
46,365,6
46,374,6
46,376,7
46,377,8
46,391,7
46,392,7
46,393,8
46,402,8
46,409,11
46,413,8
46,420,6
46,421,9
46,427,6
46,436,7
46,437,8
46,442,6
46,455,8
46,456,8
46,463,9
46,467,10
46,476,8
46,478,7
46,493,7
46,495,6
46,497,10
46,502,9
46,510,6
46,512,9
46,514,6
46,525,6
46,529,9
46,534,6
46,542,5
46,544,6
46,551,5
46,559,4
46,563,9
46,574,4
46,579,8
46,596,8
46,598,9
46,601,11
46,609,8
46,613,9
46,626,7
46,634,6
46,637,7
46,645,8
46,651,7
46,661,11
46,664,8
46,666,9
46,678,7
46,679,6
46,681,9
46,696,7
46,697,8
46,707,11
46,720,10
46,724,9
46,735,8
46,750,5
46,752,11
46,754,8
46,765,8
46,767,9
46,770,7
46,781,7
46,789,9
46,792,6
46,794,7
46,802,4
46,809,7
46,813,4
46,824,7
46,844,7
46,862,7
46,875,7
46,881,8
46,910,4
46,911,7
46,923,9
46,935,7
46,951,6
46,985,11
46,1021,9
46,1028,6
46,1030,7
46,1044,7
46,1062,4
46,1065,6
46,1074,6
46,1077,9
46,1085,6
46,1090,7
46,1104,11
46,1112,8
46,1119,9
46,1127,6
46,1137,9
46,1150,5
46,1175,8
46,1180,9
46,1185,8
46,1203,8
46,1207,7
46,1227,8
46,1243,9
46,1268,8
46,1274,9
46,1368,9
46,1378,7
46,1403,6
46,1419,6
46,1437,9
46,1465,9
46,1486,7
46,1492,8
46,1498,9
46,1543,7
46,1555,9
46,1568,7
46,1585,9
46,1606,7
46,1620,9
46,1653,9
46,1694,7
46,1704,7
46,1718,7
46,1730,9
46,1744,11
46,1759,9
46,1763,9
46,1772,7
46,1787,9
46,1797,11
46,1799,8
46,1819,9
46,1828,7
46,1841,10
46,1846,9
46,1857,11
46,1870,7
46,1875,13
46,1896,8
46,1903,9
46,1911,9
46,1923,10
46,1947,10
46,1951,11
46,1955,11
46,1966,6
46,1982,7
46,1986,10
46,1993,13
46,2006,10
46,2013,11
46,2024,9
46,2056,6
46,2069,8
46,2072,7
46,2091,5
46,2107,6
46,2118,6
46,2125,7
46,2141,8
46,2158,4
46,2160,8
46,2176,8
46,2192,11
46,2196,8
46,2211,9
46,2230,6
46,2242,8
46,2266,8
46,2281,8
46,2295,8
46,2310,6
46,2327,6
46,2332,7
46,2340,4
46,2355,8
46,2381,6
46,2389,10
46,2413,7
46,2418,6
46,2452,9
46,2460,8
46,2488,6
46,2498,9
46,2511,8
46,2512,11
46,2523,8
46,2535,6
46,2585,9
46,2607,5
46,2682,7
46,2701,6
46,2827,8
46,2835,10
46,2844,8
46,2856,7
46,2857,8
46,2866,8
46,2877,8
46,2880,10
46,2897,12
46,2908,11
46,2915,11
46,2919,8
46,2932,9
46,2939,9
46,2945,11
46,2954,8
46,2984,8
46,2992,10
46,2994,9
46,3005,9
46,3007,8
46,3029,12
46,3043,10
46,3047,9
46,3052,8
46,3065,13
46,3067,10
46,3085,7
46,3134,5
46,3163,9
46,3261,6
46,3271,9
46,3310,4
46,3341,8
46,3358,7
46,3360,8
46,3375,6
46,3380,8
46,3388,9
46,3415,10
46,3417,13
46,3435,8
46,3443,10
46,3486,8
46,3488,11
46,3524,10
46,3554,9
46,3570,10
46,3581,10
46,3626,6
46,3746,8
46,3757,8
46,3783,10
46,3804,10
46,3832,10
46,3857,10
46,3888,10
46,3908,8
46,3926,10
46,3941,10
46,3994,10
46,4015,8
46,4044,10
46,4061,10
52,59,4
52,68,5
52,69,6
52,74,8
52,75,9
52,82,4
52,93,4
52,103,4
52,104,4
52,118,4
52,120,5
52,121,6
52,135,7
52,137,8
52,151,4
52,152,4
52,162,4
52,173,4
52,180,3
52,181,4
52,186,6
52,196,4
52,203,8
52,209,7
52,211,8
52,220,6
52,222,7
52,226,7
52,237,7
52,239,8
52,241,4
52,254,4
52,257,7
52,259,8
52,270,7
52,272,7
52,274,6
52,285,6
52,287,9
52,289,6
52,291,9
52,300,7
52,302,6
52,304,4
52,311,5
52,312,5
52,324,6
52,325,9
52,330,11
52,331,10
52,341,6
52,346,8
52,347,9
52,354,7
52,361,8
52,365,7
52,374,7
52,376,6
52,377,9
52,391,8
52,392,8
52,393,11
52,402,7
52,409,8
52,413,7
52,420,5
52,421,6
52,427,9
52,436,4
52,437,7
52,442,9
52,455,9
52,456,9
52,463,10
52,467,11
52,476,9
52,478,8
52,493,8
52,495,11
52,497,7
52,502,6
52,510,7
52,512,6
52,514,7
52,525,7
52,529,6
52,534,7
52,542,6
52,544,7
52,551,6
52,559,9
52,563,6
52,574,5
52,579,11
52,596,5
52,598,6
52,601,8
52,609,7
52,613,6
52,626,6
52,634,9
52,637,6
52,645,9
52,651,10
52,661,6
52,664,7
52,666,8
52,678,6
52,679,7
52,681,8
52,696,6
52,697,9
52,707,10
52,720,9
52,724,6
52,735,11
52,750,8
52,752,6
52,754,7
52,765,7
52,767,8
52,770,6
52,781,6
52,789,6
52,792,7
52,794,8
52,802,7
52,809,8
52,813,7
52,824,4
52,844,8
52,862,6
52,875,8
52,881,7
52,910,9
52,911,10
52,923,8
52,935,6
52,951,7
52,985,10
52,1021,6
52,1028,5
52,1030,6
52,1044,4
52,1062,7
52,1065,9
52,1074,5
52,1077,4
52,1085,5
52,1090,8
52,1104,6
52,1112,7
52,1119,8
52,1127,7
52,1137,6
52,1150,6
52,1175,7
52,1180,6
52,1185,7
52,1203,9
52,1207,6
52,1227,11
52,1243,10
52,1268,5
52,1274,8
52,1368,6
52,1378,6
52,1403,9
52,1419,11
52,1437,6
52,1465,8
52,1486,8
52,1492,7
52,1498,10
52,1543,6
52,1555,8
52,1568,6
52,1585,4
52,1606,8
52,1620,4
52,1653,6
52,1694,6
52,1704,6
52,1718,6
52,1730,8
52,1744,8
52,1759,10
52,1763,10
52,1772,8
52,1787,8
52,1797,8
52,1799,9
52,1819,10
52,1828,6
52,1841,7
52,1846,6
52,1857,10
52,1870,10
52,1875,10
52,1896,9
52,1903,10
52,1911,8
52,1923,13
52,1947,11
52,1951,10
52,1955,10
52,1966,9
52,1982,8
52,1986,11
52,1993,12
52,2006,11
52,2013,10
52,2024,10
52,2056,7
52,2069,7
52,2072,6
52,2091,8
52,2107,7
52,2118,9
52,2125,8
52,2141,7
52,2158,7
52,2160,7
52,2176,9
52,2192,6
52,2196,5
52,2211,8
52,2230,7
52,2242,9
52,2266,11
52,2281,11
52,2295,7
52,2310,7
52,2327,7
52,2332,6
52,2340,5
52,2355,7
52,2381,9
52,2389,7
52,2413,6
52,2418,7
52,2452,4
52,2460,7
52,2488,7
52,2498,8
52,2511,11
52,2512,8
52,2523,11
52,2535,9
52,2585,8
52,2607,8
52,2682,8
52,2701,9
52,2827,11
52,2835,11
52,2844,9
52,2856,8
52,2857,11
52,2866,7
52,2877,7
52,2880,11
52,2897,9
52,2908,8
52,2915,10
52,2919,9
52,2932,6
52,2939,10
52,2945,10
52,2954,13
52,2984,9
52,2992,9
52,2994,8
52,3005,8
52,3007,11
52,3029,11
52,3043,13
52,3047,10
52,3052,11
52,3065,10
52,3067,11
52,3085,6
52,3134,4
52,3163,8
52,3261,7
52,3271,8
52,3310,9
52,3341,9
52,3358,8
52,3360,9
52,3375,11
52,3380,5
52,3388,6
52,3415,9
52,3417,10
52,3435,11
52,3443,11
52,3486,9
52,3488,8
52,3524,9
52,3554,10
52,3570,9
52,3581,9
52,3626,11
52,3746,9
52,3757,9
52,3783,11
52,3804,11
52,3832,9
52,3857,9
52,3888,7
52,3908,9
52,3926,9
52,3941,9
52,3994,11
52,4015,11
52,4044,11
52,4061,11
59,68,9
59,69,8
59,74,6
59,75,5
59,82,4
59,93,4
59,103,4
59,104,4
59,118,6
59,120,5
59,121,4
59,135,7
59,137,6
59,151,4
59,152,4
59,162,4
59,173,4
59,180,7
59,181,6
59,186,4
59,196,8
59,203,4
59,209,7
59,211,6
59,220,8
59,222,7
59,226,7
59,237,7
59,239,6
59,241,4
59,254,4
59,257,7
59,259,6
59,270,7
59,272,9
59,274,6
59,285,6
59,287,7
59,289,6
59,291,7
59,300,9
59,302,6
59,304,6
59,311,5
59,312,5
59,324,10
59,325,11
59,330,9
59,331,6
59,341,8
59,346,6
59,347,5
59,354,7
59,361,6
59,365,7
59,374,9
59,376,6
59,377,7
59,391,8
59,392,8
59,393,9
59,402,7
59,409,6
59,413,7
59,420,9
59,421,8
59,427,5
59,436,8
59,437,9
59,442,7
59,455,9
59,456,9
59,463,8
59,467,9
59,476,11
59,478,8
59,493,8
59,495,9
59,497,7
59,502,8
59,510,7
59,512,8
59,514,7
59,525,7
59,529,6
59,534,9
59,542,6
59,544,9
59,551,6
59,559,7
59,563,4
59,574,5
59,579,9
59,596,9
59,598,8
59,601,6
59,609,7
59,613,8
59,626,6
59,634,7
59,637,6
59,645,11
59,651,6
59,661,8
59,664,7
59,666,6
59,678,8
59,679,7
59,681,6
59,696,6
59,697,7
59,707,8
59,720,11
59,724,10
59,735,9
59,750,8
59,752,8
59,754,7
59,765,7
59,767,6
59,770,6
59,781,6
59,789,8
59,792,7
59,794,6
59,802,7
59,809,6
59,813,7
59,824,4
59,844,10
59,862,6
59,875,4
59,881,7
59,910,9
59,911,8
59,923,4
59,935,6
59,951,7
59,985,8
59,1021,6
59,1028,9
59,1030,8
59,1044,8
59,1062,9
59,1065,7
59,1074,5
59,1077,6
59,1085,5
59,1090,8
59,1104,8
59,1112,7
59,1119,6
59,1127,7
59,1137,6
59,1150,6
59,1175,7
59,1180,8
59,1185,7
59,1203,7
59,1207,6
59,1227,7
59,1243,6
59,1268,9
59,1274,6
59,1368,6
59,1378,6
59,1403,5
59,1419,7
59,1437,6
59,1465,6
59,1486,8
59,1492,11
59,1498,8
59,1543,6
59,1555,6
59,1568,8
59,1585,4
59,1606,10
59,1620,8
59,1653,8
59,1694,6
59,1704,6
59,1718,8
59,1730,8
59,1744,10
59,1759,8
59,1763,8
59,1772,10
59,1787,4
59,1797,10
59,1799,9
59,1819,6
59,1828,10
59,1841,7
59,1846,8
59,1857,10
59,1870,10
59,1875,8
59,1896,9
59,1903,8
59,1911,8
59,1923,11
59,1947,7
59,1951,8
59,1955,8
59,1966,9
59,1982,8
59,1986,11
59,1993,10
59,2006,13
59,2013,10
59,2024,10
59,2056,7
59,2069,9
59,2072,6
59,2091,4
59,2107,3
59,2118,11
59,2125,8
59,2141,7
59,2158,7
59,2160,9
59,2176,11
59,2192,8
59,2196,9
59,2211,6
59,2230,9
59,2242,9
59,2266,9
59,2281,9
59,2295,7
59,2310,9
59,2327,7
59,2332,8
59,2340,9
59,2355,5
59,2381,9
59,2389,9
59,2413,6
59,2418,7
59,2452,8
59,2460,9
59,2488,7
59,2498,8
59,2511,9
59,2512,10
59,2523,7
59,2535,9
59,2585,6
59,2607,6
59,2682,6
59,2701,9
59,2827,7
59,2835,9
59,2844,11
59,2856,8
59,2857,9
59,2866,7
59,2877,7
59,2880,13
59,2897,9
59,2908,10
59,2915,8
59,2919,9
59,2932,10
59,2939,6
59,2945,10
59,2954,11
59,2984,9
59,2992,11
59,2994,8
59,3005,8
59,3007,9
59,3029,13
59,3043,11
59,3047,10
59,3052,13
59,3065,8
59,3067,7
59,3085,6
59,3134,4
59,3163,4
59,3261,7
59,3271,8
59,3310,9
59,3341,9
59,3358,8
59,3360,11
59,3375,9
59,3380,9
59,3388,8
59,3415,9
59,3417,8
59,3435,7
59,3443,9
59,3486,9
59,3488,10
59,3524,13
59,3554,10
59,3570,9
59,3581,9
59,3626,9
59,3746,9
59,3757,9
59,3783,11
59,3804,13
59,3832,9
59,3857,9
59,3888,9
59,3908,13
59,3926,11
59,3941,11
59,3994,9
59,4015,9
59,4044,13
59,4061,11
68,69,3
68,74,5
68,75,4
68,82,5
68,93,5
68,103,5
68,104,5
68,118,5
68,120,4
68,121,7
68,135,4
68,137,7
68,151,7
68,152,7
68,162,7
68,173,7
68,180,4
68,181,7
68,186,9
68,196,3
68,203,7
68,209,4
68,211,7
68,220,5
68,222,4
68,226,4
68,237,4
68,239,7
68,241,7
68,254,7
68,257,6
68,259,9
68,270,6
68,272,6
68,274,7
68,285,7
68,287,8
68,289,7
68,291,8
68,300,6
68,302,7
68,304,9
68,311,8
68,312,8
68,324,3
68,325,4
68,330,6
68,331,7
68,341,7
68,346,9
68,347,8
68,354,6
68,361,9
68,365,6
68,374,6
68,376,7
68,377,8
68,391,7
68,392,7
68,393,8
68,402,8
68,409,11
68,413,8
68,420,6
68,421,9
68,427,10
68,436,7
68,437,8
68,442,10
68,455,6
68,456,6
68,463,9
68,467,8
68,476,6
68,478,7
68,493,7
68,495,8
68,497,8
68,502,9
68,510,8
68,512,7
68,514,6
68,525,6
68,529,7
68,534,6
68,542,7
68,544,6
68,551,7
68,559,8
68,563,11
68,574,8
68,579,6
68,596,4
68,598,7
68,601,9
68,609,6
68,613,7
68,626,7
68,634,8
68,637,7
68,645,6
68,651,9
68,661,9
68,664,8
68,666,11
68,678,9
68,679,8
68,681,11
68,696,9
68,697,10
68,707,9
68,720,6
68,724,5
68,735,8
68,750,7
68,752,9
68,754,8
68,765,8
68,767,11
68,770,7
68,781,7
68,789,7
68,792,6
68,794,9
68,802,6
68,809,9
68,813,6
68,824,9
68,844,5
68,862,7
68,875,9
68,881,6
68,910,6
68,911,9
68,923,11
68,935,9
68,951,8
68,985,9
68,1021,9
68,1028,4
68,1030,7
68,1044,5
68,1062,6
68,1065,8
68,1074,8
68,1077,9
68,1085,8
68,1090,5
68,1104,7
68,1112,6
68,1119,9
68,1127,6
68,1137,7
68,1150,7
68,1175,8
68,1180,9
68,1185,8
68,1203,10
68,1207,9
68,1227,8
68,1243,9
68,1268,6
68,1274,11
68,1368,7
68,1378,7
68,1403,8
68,1419,8
68,1437,9
68,1465,11
68,1486,7
68,1492,4
68,1498,9
68,1543,7
68,1555,9
68,1568,7
68,1585,9
68,1606,5
68,1620,5
68,1653,7
68,1694,9
68,1704,9
68,1718,9
68,1730,7
68,1744,7
68,1759,9
68,1763,9
68,1772,7
68,1787,11
68,1797,9
68,1799,8
68,1819,11
68,1828,7
68,1841,10
68,1846,11
68,1857,7
68,1870,7
68,1875,11
68,1896,8
68,1903,11
68,1911,9
68,1923,10
68,1947,12
68,1951,13
68,1955,13
68,1966,10
68,1982,11
68,1986,8
68,1993,11
68,2006,8
68,2013,9
68,2024,9
68,2056,6
68,2069,6
68,2072,7
68,2091,9
68,2107,10
68,2118,4
68,2125,5
68,2141,6
68,2158,6
68,2160,6
68,2176,6
68,2192,9
68,2196,6
68,2211,11
68,2230,8
68,2242,6
68,2266,8
68,2281,8
68,2295,8
68,2310,6
68,2327,6
68,2332,7
68,2340,4
68,2355,10
68,2381,4
68,2389,6
68,2413,7
68,2418,6
68,2452,7
68,2460,8
68,2488,8
68,2498,7
68,2511,8
68,2512,7
68,2523,8
68,2535,6
68,2585,9
68,2607,9
68,2682,9
68,2701,6
68,2827,10
68,2835,10
68,2844,8
68,2856,9
68,2857,10
68,2866,10
68,2877,10
68,2880,6
68,2897,8
68,2908,9
68,2915,11
68,2919,8
68,2932,7
68,2939,11
68,2945,9
68,2954,10
68,2984,10
68,2992,10
68,2994,11
68,3005,11
68,3007,12
68,3029,8
68,3043,10
68,3047,9
68,3052,8
68,3065,13
68,3067,12
68,3085,7
68,3134,9
68,3163,9
68,3261,8
68,3271,7
68,3310,6
68,3341,8
68,3358,9
68,3360,8
68,3375,10
68,3380,8
68,3388,11
68,3415,8
68,3417,11
68,3435,10
68,3443,10
68,3486,10
68,3488,11
68,3524,6
68,3554,9
68,3570,10
68,3581,10
68,3626,10
68,3746,10
68,3757,10
68,3783,8
68,3804,8
68,3832,10
68,3857,8
68,3888,10
68,3908,4
68,3926,8
68,3941,8
68,3994,12
68,4015,12
68,4044,8
68,4061,8
69,74,4
69,75,5
69,82,6
69,93,4
69,103,4
69,104,6
69,118,4
69,120,7
69,121,4
69,135,5
69,137,4
69,151,6
69,152,8
69,162,8
69,173,6
69,180,7
69,181,4
69,186,8
69,196,4
69,203,6
69,209,5
69,211,4
69,220,4
69,222,7
69,226,7
69,237,5
69,239,4
69,241,6
69,254,8
69,257,7
69,259,6
69,270,9
69,272,7
69,274,8
69,285,6
69,287,7
69,289,6
69,291,7
69,300,7
69,302,8
69,304,8
69,311,9
69,312,11
69,324,4
69,325,3
69,330,7
69,331,6
69,341,4
69,346,8
69,347,9
69,354,9
69,361,6
69,365,7
69,374,7
69,376,8
69,377,7
69,391,6
69,392,8
69,393,7
69,402,11
69,409,8
69,413,9
69,420,9
69,421,6
69,427,11
69,436,8
69,437,7
69,442,11
69,455,7
69,456,9
69,463,6
69,467,7
69,476,7
69,478,8
69,493,6
69,495,7
69,497,9
69,502,8
69,510,11
69,512,6
69,514,9
69,525,7
69,529,6
69,534,7
69,542,8
69,544,7
69,551,6
69,559,7
69,563,8
69,574,11
69,579,5
69,596,7
69,598,6
69,601,6
69,609,7
69,613,4
69,626,8
69,634,9
69,637,6
69,645,5
69,651,8
69,661,6
69,664,11
69,666,10
69,678,8
69,679,9
69,681,8
69,696,10
69,697,9
69,707,6
